"4","2193221780","Tue Jun 16 08:09:44 PDT 2009","NO_QUERY","dyna4503","Today must be 'Take Your Daughter to the Gynecologist Day' and 'Family Day at the OB/GYN'. What's with all the families in here? "
"4","2193221800","Tue Jun 16 08:09:45 PDT 2009","NO_QUERY","richiej5","@pixie_tinks nothing just always happens lmao "
"4","2193221821","Tue Jun 16 08:09:45 PDT 2009","NO_QUERY","kathyxxxx","@gregjames as long as you didnt wake her up, yes, you are a good son!  lol"
"4","2193221883","Tue Jun 16 08:09:45 PDT 2009","NO_QUERY","sinixmusic","WHAT IS THE BEST TRACK ON LVATT ? "
"4","2193221957","Tue Jun 16 08:09:45 PDT 2009","NO_QUERY","jenclapp","Inbox: empty "
"4","2193222061","Tue Jun 16 08:09:46 PDT 2009","NO_QUERY","ColleenCoplick","@Sugarwilla 'sok. i've got a work around.  buying flight today."
"4","2193222066","Tue Jun 16 08:09:46 PDT 2009","NO_QUERY","Miz_Bubble_Gum","Re-Readin Eclipse.. Cant wait For New Moon "
"4","2193222142","Tue Jun 16 08:09:46 PDT 2009","NO_QUERY","grrdan","being a huge kid &amp; playing my fave N64 video games "
"4","2193222161","Tue Jun 16 08:09:46 PDT 2009","NO_QUERY","skyjhay","congrats courtney!!!  im happy 4 you!!!"
"4","2193222177","Tue Jun 16 08:09:46 PDT 2009","NO_QUERY","JoshuaFranco","Good morninggh. Thank god for yet another amazing day "
"4","2193222266","Tue Jun 16 08:09:47 PDT 2009","NO_QUERY","FunkDr","@bananza Either way, looking good! "
"4","2193222276","Tue Jun 16 08:09:47 PDT 2009","NO_QUERY","Jessi_lopez","@feybee Yea he TOTALLY did!! He's AWESOME  And I just got back from Lalo's (A local store)"
"4","2193222298","Tue Jun 16 08:09:47 PDT 2009","NO_QUERY","kat_ap","@sherylzhang haha. hi sis! lol. i'll go look at it. "
"4","2193222434","Tue Jun 16 08:09:48 PDT 2009","NO_QUERY","allenbrand","@WDC it's a song by MC Chris "
"4","2193222536","Tue Jun 16 08:09:48 PDT 2009","NO_QUERY","gmak101","@bellereve haha nope not that kind of boy. My baby boy. Although I'm sure he wouldn't be happy that I just said baby! "
"4","2193222549","Tue Jun 16 08:09:48 PDT 2009","NO_QUERY","trevypoos","@poots Hurray, glad to hear it. "
"4","2193222585","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","paul_clarkson","@cardassianv0le Laptops &amp; Trek - you guys are bigger nerds than I ever imagined. One of us!  One of us! "
"4","2193222592","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","varsharavi","jealous that @fersurexd is on her way to Florida. but only 8 more days and Im on my way there "
"4","2193222604","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","sarahhlynne","At walmart with jess and alysa, buying all the jonas brothers stuff we see "
"4","2193222681","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","kellieparker","@jonseff you're consuming the twins?!? "
"4","2193222708","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","SimonCamp","loves how the hook in Jordin Sparks' new song, good as it is, sounds like 'goocharama' "
"4","2193222712","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","caspercornelius","just got my invoice from @hyperisland. 9925€. ouch!  still stoked as a 5yearold on christmas day to begin!"
"4","2193222715","Tue Jun 16 08:09:49 PDT 2009","NO_QUERY","ISaveYouSave","@whosChrisHughes Here's to hoping you did well on your exam.  "
"4","2193222817","Tue Jun 16 08:09:50 PDT 2009","NO_QUERY","dessert90210","@Playboy please say hi 2 me when ur there "
"4","2193222943","Tue Jun 16 08:09:50 PDT 2009","NO_QUERY","MadmoiselleAnna","7 weeks only seven weeks till freeeeeedom! "
"4","2193222979","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","iamsuperclaire","and hurray, I finally got paid for doing all the housework. I hence thereforth have a job - domesticated maid. "
"4","2193223022","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","UberDorkGirlie","@kismet100 OoOh... yup, last minute changes will get ya.  It's fine the way it is!! "
"4","2193223024","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","cinjohn18","Happy Tuesday all! What does the world bring us today? "
"4","2193223054","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","shaver","@sheppy seems easy and reasonable to compare; hard and dumb to equate "
"4","2193223138","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","LilLefty","@stevemoakler you were great last night! Thanks for being a part of the show, i got it all on tape for all the bands that want it! "
"4","2193223141","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","Hybrid911","@Lady_Cockroach heeey miss murder can I *sings* I like that song  x"
"4","2193223151","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","allimillion03","has nothing special to tweet about...umm its peretty outside "
"4","2193223153","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","libbatullos","Hope....I hope u are hungry! "
"4","2193223156","Tue Jun 16 08:09:51 PDT 2009","NO_QUERY","twliciousness"," @Canuckflack Speaking as a historian, WTF do you incorporate twitter buzz by upper middle class North Ame.. http://tr.im/oFLS"
"4","2193223301","Tue Jun 16 08:09:52 PDT 2009","NO_QUERY","bugly91","@duchsauce welcome back uch! we missed you "
"4","2193223303","Tue Jun 16 08:09:52 PDT 2009","NO_QUERY","hvhuynh","goodmornin "
"4","2193223324","Tue Jun 16 08:09:52 PDT 2009","NO_QUERY","RachelAppel","@ssr667 At least you're in the good half of the state  (wow, they are so going to hate me out in west PA)"
"4","2193223336","Tue Jun 16 08:09:52 PDT 2009","NO_QUERY","rachelcumiskey","Going to the beach with Whitney and Arielle. =] then worth ave for some designer shopping ! "
"4","2193223358","Tue Jun 16 08:09:52 PDT 2009","NO_QUERY","bagelsss","@kaitli oh, haha. must be an exciting meeting if you are twittering through it "
"4","2193223394","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","StephHendriks","@stonerich Thanks! Yesterday I played on the Holy Football Field of Rotterdam "
"4","2193223444","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","princesskaite","If you loved me, you'd email me "
"4","2193223462","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","TeLisaD","@Sweetldy1 Good Morning! "
"4","2193223467","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","BossyLady87","@lukewarmIIhot its a date "
"4","2193223488","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","oldmatt","@matthopson enjoying the sun slacker? is that the espotting logo u've used as your avatar? Why...whats wrong wiv mirago or thomson local? "
"4","2193223506","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","jlilest","@schatzie0302 They have that alien cat eye thing going on. "
"4","2193223518","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","jasondlee","@MovingToMontana Re: link #1, there are many such constants, so I thought that article was weak. The second didn't seem to fit context "
"4","2193223535","Tue Jun 16 08:09:53 PDT 2009","NO_QUERY","DeidreKnight","@Leigh_Royals Thank you!! "
"4","2193223645","Tue Jun 16 08:09:54 PDT 2009","NO_QUERY","packetron","@gurms absolutely. like what they say - anytime, anywhere, calbee potato chips! cereal taste esp nice at night!  hunger pangs, what to do?"
"4","2193223773","Tue Jun 16 08:09:55 PDT 2009","NO_QUERY","torigilbert","Beach in a week "
"4","2193223805","Tue Jun 16 08:09:55 PDT 2009","NO_QUERY","alexasha","@sherrynoik Just send an e-mail to a distant friend in thanks for her kind gestures. Spreading the love, indeed. "
"4","2193223854","Tue Jun 16 08:09:55 PDT 2009","NO_QUERY","Steph2611","@bwechols getting paid is a problem? "
"4","2193223857","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","emmaluxton","@mariedancerr yea i suscribed to her "
"4","2193223942","Tue Jun 16 08:09:55 PDT 2009","NO_QUERY","lupine909","@dandevece congrats then "
"4","2193223960","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","JeanineRenee","I think it's about that time I get a J O B. Too much time on my hands =Trouble. Lol "
"4","2193223992","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","CHRISTINE__B","@dsthestar1121 YESSS!!!!  THERE IS NO MAN LIKE MY DADDY!! IF THEY NOT TREATING ME OR TRYING TO SPOIL..... HOUSTON, WE HAVE A PROBLEM..."
"4","2193223993","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","legallb","@TheBoron Hey you, yeah, have'n a okay day thanks, what about you ? "
"4","2193224028","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","crosslady62","I am wondering if the FAIA CRV made it to Orlando for our Convention?  "
"4","2193224056","Tue Jun 16 08:09:56 PDT 2009","NO_QUERY","ThereseyCup","Dads birthday  Degrassi again FTW! My birthday in 4 daysss =D this is gonna be the best summer!"
"4","2193224178","Tue Jun 16 08:09:57 PDT 2009","NO_QUERY","DASTAR_LADYBR33","@RANRU YES LADII BREE IS RANRU'S SISTER FROM ANOTHER MOTHER "
"4","2193224194","Tue Jun 16 08:09:57 PDT 2009","NO_QUERY","Fit_Forever","Pucker up... The average person spends two weeks of their life kissing. Better work on keeping my average up then "
"4","2193224263","Tue Jun 16 08:09:57 PDT 2009","NO_QUERY","RazorMouse","In case you were wondering, RealGames provides the game community for Comcast "
"4","2193224297","Tue Jun 16 08:09:57 PDT 2009","NO_QUERY","rickmolloy","Questions re overhead come up often, it matters and while it seems obvious in hindsight, it isn't always. Don't worry about it "
"4","2193224364","Tue Jun 16 08:09:58 PDT 2009","NO_QUERY","bluefur","@hostingcon you mean How Email, Search and Social Media Work Together? Seems a bit to general "
"4","2193224394","Tue Jun 16 08:09:58 PDT 2009","NO_QUERY","PSTIES","Yeah I can't stand braggers. Especially those who are full of it. Do you know what i am tlaking about "
"4","2193224422","Tue Jun 16 08:09:58 PDT 2009","NO_QUERY","megs76","@binkybinky im constantly thinking of and looking for cool new phrases to put on fb and twitter "
"4","2193224813","Tue Jun 16 08:10:00 PDT 2009","NO_QUERY","JanayS","&quot;i wake up it's a bad dream no one on my side&quot; morning .@FireboltX  @akaishayes i &lt;3 this one pretty hard! ♫ http://blip.fm/~8bkr5"
"4","2193224855","Tue Jun 16 08:10:00 PDT 2009","NO_QUERY","jetgirlart","@dougwaltman  there is a tiny creature on your head! "
"4","2193251484","Tue Jun 16 08:12:10 PDT 2009","NO_QUERY","Smarmy26","@littleh83 ill check it out  x x"
"4","2193251506","Tue Jun 16 08:12:10 PDT 2009","NO_QUERY","zeejumat","will be eating briyani with mother  WOO HOO"
"4","2193251552","Tue Jun 16 08:12:10 PDT 2009","NO_QUERY","HannahxBell","Awake...not really; but somewhat. @mrseacullen; you finally found me! Good for you Brittany! Now I can annoy too  Hx."
"4","2193251560","Tue Jun 16 08:12:10 PDT 2009","NO_QUERY","IWCharters","@quadrathon Disappointed with the result but I am having a great year with wonderful people on fantastic hills and enjoying it enormously "
"4","2193251694","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","vanessaw34","wishin i had big hair!!!! "
"4","2193251717","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","CARISSAQUIRANTE","@martiniberry No screenplays to do?? Loves it!!! "
"4","2193251735","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","yagulmez","@DPrince2124 Yeah...I've seen that crazy movie "
"4","2193251756","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","rpattzlawyer","@RobPattzNews oh, nevermind. "
"4","2193251771","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","KPKC","@AC_1 Happy Birthday, I hope something exciting happens "
"4","2193251776","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","JulieBlankfield","Enjoyin' a lazy day off and making/finishing presies for a few of my fav. sisters  Leave some ♥"
"4","2193251834","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","Amy_Dufour","@allyedge  I love MAC &amp; I heart you for passing that tip along! Thx girl! "
"4","2193251846","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","RunWithForest","@explosivityy I'm writing now.  Di ko na sinasagot yung &quot;What Did You Do Last Summer?&quot; )"
"4","2193251849","Tue Jun 16 08:12:11 PDT 2009","NO_QUERY","angelacintha","Otw back home "
"4","2193251963","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","LauraPls","@XEmzie_RetardX then stop headbanging?  and i'm alright thanks. Home with the cat until tom and matt come home. You?"
"4","2193251990","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","Wealthy23","@AmongstStars Goodmorning miss mcflurry lol "
"4","2193251998","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","noellabellaa","day offffff "
"4","2193252000","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","webzeppelin","@moiraalter Yeah. Right. Old, eh? Are you even 30 yet?  P.S. Happy Birthday!"
"4","2193252050","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","auto_de_fe","@MattKiehl WOO! welcome to the cool kids club. "
"4","2193252066","Tue Jun 16 08:12:12 PDT 2009","NO_QUERY","banditTA00","@Tyrese4ReaL for me mcfarlane = Spawn....luv that creation of his "
"4","2193252158","Tue Jun 16 08:12:13 PDT 2009","NO_QUERY","etdragon","@Knightslayer777 oh snap I'm all over that!  I'll just get some breakfast in that case "
"4","2193252170","Tue Jun 16 08:12:13 PDT 2009","NO_QUERY","abbey_roadx","paramore finally added taylor as a member "
"4","2193252234","Tue Jun 16 08:12:13 PDT 2009","NO_QUERY","mariartucker","@dumilewis LOL. I c. U mightve been able to find a lone banana or apple. "
"4","2193252265","Tue Jun 16 08:12:14 PDT 2009","NO_QUERY","thabxhustler","@Callmeauburn yurr welcomeee "
"4","2193252376","Tue Jun 16 08:12:14 PDT 2009","NO_QUERY","DaveLair","@Ianjamespoulter HAH! (badddddump-tssssss) thank you, thank you, I'll be here all night! "
"4","2193252399","Tue Jun 16 08:12:14 PDT 2009","NO_QUERY","anthonynacc","@PerezHilton Thanks for the opportunity yesterday. It was an honor. Hope you had as much fun as I did "
"4","2193252513","Tue Jun 16 08:12:15 PDT 2009","NO_QUERY","TheBlisschick","@hermitjrnl being (intentionally) car-free for 8 years has nurtured my hermit side.  "
"4","2193252599","Tue Jun 16 08:12:15 PDT 2009","NO_QUERY","Bennyy_x","@Laura_Crane Me hey  this is my first ever message haha. Head still hearting :-|? x"
"4","2193252612","Tue Jun 16 08:12:15 PDT 2009","NO_QUERY","kat_ap","voting at TCA now. "
"4","2193252638","Tue Jun 16 08:12:16 PDT 2009","NO_QUERY","Lyric_Nevaeh","@NickkkJonasss but actually if i had to choose one i would have to say Before the Storm "
"4","2193252656","Tue Jun 16 08:12:16 PDT 2009","NO_QUERY","DJOZ12","@TONYA_B lol its all good "
"4","2193252746","Tue Jun 16 08:12:16 PDT 2009","NO_QUERY","MethodDan","@GeneRyanHD Interesting. What does it mean in the US then? Is it dirty or something? hehehehe "
"4","2193252798","Tue Jun 16 08:12:16 PDT 2009","NO_QUERY","mikimatosvega","@crystalgalla ay. such a night bird. better make friends with the owl. "
"4","2193252822","Tue Jun 16 08:12:16 PDT 2009","NO_QUERY","Canti696","Good morning  Im about to leave for my history final...im leaving my cell phone home but ill update when I get back."
"4","2193252849","Tue Jun 16 08:12:17 PDT 2009","NO_QUERY","Morphius1375","@sanjukta well i know it was far fetched! i am sure u might have been way too young back then..  where is it playin?"
"4","2193252965","Tue Jun 16 08:12:17 PDT 2009","NO_QUERY","ALBitner","Is so ready for this weekend with Carly and friends in Chicago!!!!!! Get me out of here!!! 1 more week of physics "
"4","2193252998","Tue Jun 16 08:12:17 PDT 2009","NO_QUERY","titicuervo","@withinwithout hungover from the big time tweetup party? lol - jk "
"4","2193253031","Tue Jun 16 08:12:17 PDT 2009","NO_QUERY","himenokuri","@NathalieCaron welp the green icon is in support of the fair Iranian Elections "
"4","2193253085","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","PamW876","Ah another sunny day here in beautiful tennessee  boring tennessee but def beautiful lol   "
"4","2193253089","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","FeatherliteInc","@KempEquine So do we.   Working on getting your questions answered, too!"
"4","2193253102","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","Elissa_S","Just come out of a Media exam... Hoping I've caned it as one of the questions was on one of my fave films "
"4","2193253113","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","sheppy","@shaver Yes, that's it exactly. "
"4","2193253119","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","katieparsons","Nichola has put a disc of Power Ballads on the Kerrang! stereo.. I wonder if my writing will consequently go all emotional, epic and sad "
"4","2193253188","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","firesty","ima 15 baby  and still going strong haha"
"4","2193253206","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","mcantuu","good morning. breakfast here i come! "
"4","2193253238","Tue Jun 16 08:12:18 PDT 2009","NO_QUERY","therealnyasia","eating lunch right about know "
"4","2193253389","Tue Jun 16 08:12:19 PDT 2009","NO_QUERY","_Edith_","...so tomorrow at half 6 again then, right? "
"4","2193253400","Tue Jun 16 08:12:19 PDT 2009","NO_QUERY","BSHOC","No matter what you are going thru, take a moment to walk outside, and thank God for such a beautiful day "
"4","2193253401","Tue Jun 16 08:12:19 PDT 2009","NO_QUERY","felicityfuller","@piginthepoke no rest for the wicked as the saying goes!  but i suppose it is better than doing nothing at all - or is it?"
"4","2193253446","Tue Jun 16 08:12:20 PDT 2009","NO_QUERY","malinpet","Hooome! Made it through the day...  Can't wait for dinner, starving!!!"
"4","2193253536","Tue Jun 16 08:12:20 PDT 2009","NO_QUERY","DanielSchell","@Taszy You're absolutely right. The best place to live is in the present. "
"4","2193253552","Tue Jun 16 08:12:20 PDT 2009","NO_QUERY","jerseymaids","@itsastitch you're getting a lot of treasuries lately! i'm impressed  btw your business card has been sent out 4 times w/my stuff so far!"
"4","2193253607","Tue Jun 16 08:12:20 PDT 2009","NO_QUERY","Miss_Cyn_C","@thejuelzsantana u been busy  lol A!"
"4","2193253640","Tue Jun 16 08:12:20 PDT 2009","NO_QUERY","MikeInVietnam","is home from work and hanging out with Vuong   It's a good night!"
